WellID,CompletionID,API_uwi,Unformatted_API_uwi,WellName,WellboreId,ProducingMonth,TotalProdMonths,TotalCompletionMonths,ProducingDays,Prod_BOE,Prod_MCFE,LiquidsProd_BBL,GasProd_MCF,WaterProd_BBL,RepGasProd_MCF,CDProd_BOEPerDAY,CDProd_MCFEPerDAY,CDLiquids_BBLPerDAY,CDGas_MCFPerDAY,CDWater_BBLPerDAY,CDRepGas_MCFPerDAY,PDProd_BOEPerDAY,PDProd_MCFEPerDAY,PDLiquids_BBLPerDAY,PDGas_MCFPerDAY,PDWater_BBLPerDAY,PDRepGas_MCFPerDAY,CumProd_BOE,CumProd_MCFE,CumLiquids_BBL,CumGas_MCF,CumWater_BBL,CumRepGas_MCF,ProductionReportedMethod,ProducingOperator,InjectionGas_MCF,InjectionSolvent_BBL,InjectionSteam_BBL,InjectionWater_BBL,InjectionOther_BBL,CalendarDayInjectionWater_BBLPerDAY,CalendarDayInjectionSteam_BBLPerDAY,CalendarDayInjectionSolvent_BBLPerDAY,CalendarDayInjectionGas_MCFPerDAY,CalendarDayInjectionOther_BBLPerDAY,ENVProdID
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2010,15,15,30,3357,20142,30,19962,8,0,112,671,1,665,0,0,112,671,1,665,0,0,110404,662426,1315,654536,586,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2010,16,16,31,3134,18802,14,18718,155,0,101,607,0,604,5,0,101,607,0,604,5,0,113538,681228,1329,673254,741,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2011,17,17,31,2894,17365,41,17119,39,0,93,560,1,552,1,0,93,560,1,552,1,0,116432,698593,1370,690373,780,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2011,18,18,27,2059,12356,10,12296,5,0,74,441,0,439,0,0,76,458,0,455,0,0,118492,710949,1380,702669,785,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2011,19,19,31,2564,15385,26,15229,0,0,83,496,1,491,0,0,83,496,1,491,0,0,121056,726334,1406,717898,785,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2011,20,20,30,2290,13737,45,13467,26,0,76,458,2,449,1,0,76,458,2,449,1,0,123345,740071,1451,731365,811,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2011,21,21,31,2054,12326,2,12314,29,0,66,398,0,397,1,0,66,398,0,397,1,0,125400,752397,1453,743679,840,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2011,22,22,30,1877,11264,0,11264,10,0,63,375,0,375,0,0,63,375,0,375,0,0,127277,763661,1453,754943,850,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2011,23,23,31,1785,10711,0,10711,26,0,58,346,0,346,1,0,58,346,0,346,1,0,129062,774372,1453,765654,876,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2011,24,24,31,1603,9618,15,9528,19,0,52,310,0,307,1,0,52,310,0,307,1,0,130665,783990,1468,775182,895,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2011,25,25,30,1618,9706,23,9568,23,0,54,324,1,319,1,0,54,324,1,319,1,0,132283,793696,1491,784750,918,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2011,26,26,31,1529,9172,7,9130,25,0,49,296,0,295,1,0,49,296,0,295,1,0,133811,802868,1498,793880,943,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2011,27,27,30,1334,8005,0,8005,23,0,44,267,0,267,1,0,44,267,0,267,1,0,135146,810873,1498,801885,966,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2011,28,28,31,1251,7503,12,7431,11,0,40,242,0,240,0,0,40,242,0,240,0,0,136396,818376,1510,809316,977,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2012,29,29,31,1167,7002,13,6924,2,0,38,226,0,223,0,0,38,226,0,223,0,0,137563,825378,1523,816240,979,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2012,30,30,29,1022,6131,12,6059,5,0,35,211,0,209,0,0,35,211,0,209,0,0,138585,831509,1535,822299,984,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2012,31,31,31,1063,6378,8,6330,16,0,34,206,0,204,1,0,34,206,0,204,1,0,139648,837887,1543,828629,1000,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2012,32,32,30,1014,6081,5,6051,0,0,34,203,0,202,0,0,34,203,0,202,0,0,140661,843968,1548,834680,1000,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2012,33,33,31,1025,6148,2,6136,0,0,33,198,0,198,0,0,33,198,0,198,0,0,141686,850116,1550,840816,1000,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2012,34,34,30,1014,6083,0,6083,53,0,34,203,0,203,2,0,34,203,0,203,2,0,142700,856199,1550,846899,1053,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2012,35,35,31,1134,6804,2,6792,34,0,37,219,0,219,1,0,37,219,0,219,1,0,143834,863003,1552,853691,1087,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2012,36,36,29,866,5193,0,5193,10,0,28,168,0,168,0,0,30,179,0,179,0,0,144699,868196,1552,858884,1097,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2012,37,37,30,1049,6291,0,6291,31,0,35,210,0,210,1,0,35,210,0,210,1,0,145748,874487,1552,865175,1128,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2012,38,38,31,904,5422,0,5422,47,0,29,175,0,175,2,0,29,175,0,175,2,0,146652,879909,1552,870597,1175,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2012,39,39,30,794,4762,0,4762,0,0,26,159,0,159,0,0,26,159,0,159,0,0,147445,884671,1552,875359,1175,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2012,40,40,31,797,4781,5,4751,10,0,26,154,0,153,0,0,26,154,0,153,0,0,148242,889452,1557,880110,1185,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2013,41,41,31,772,4631,0,4631,0,0,25,149,0,149,0,0,25,149,0,149,0,0,149014,894083,1557,884741,1185,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2013,42,42,28,721,4323,13,4245,27,0,26,154,0,152,1,0,26,154,0,152,1,0,149734,898406,1570,888986,1212,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2013,43,43,31,794,4766,0,4766,0,0,26,154,0,154,0,0,26,154,0,154,0,0,150529,903172,1570,893752,1212,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2013,44,44,30,766,4593,17,4491,3,0,26,153,1,150,0,0,26,153,1,150,0,0,151294,907765,1587,898243,1215,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2013,45,45,31,806,4834,0,4834,0,0,26,156,0,156,0,0,26,156,0,156,0,0,152100,912599,1587,903077,1215,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2013,46,46,30,893,5359,26,5203,0,0,30,179,1,173,0,0,30,179,1,173,0,0,152993,917958,1613,908280,1215,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2013,47,47,31,900,5402,0,5402,89,0,29,174,0,174,3,0,29,174,0,174,3,0,153893,923360,1613,913682,1304,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2013,48,48,31,833,4996,0,4996,0,0,27,161,0,161,0,0,27,161,0,161,0,0,154726,928356,1613,918678,1304,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2013,49,49,30,752,4513,3,4495,42,0,25,150,0,150,1,0,25,150,0,150,1,0,155478,932869,1616,923173,1346,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2013,50,50,31,628,3765,0,3765,0,0,20,121,0,121,0,0,20,121,0,121,0,0,156106,936634,1616,926938,1346,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2013,51,51,30,456,2738,0,2738,0,0,15,91,0,91,0,0,15,91,0,91,0,0,156562,939372,1616,929676,1346,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2013,52,52,31,329,1975,0,1975,0,0,11,64,0,64,0,0,11,64,0,64,0,0,156891,941347,1616,931651,1346,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2014,53,53,31,301,1803,0,1803,0,0,10,58,0,58,0,0,10,58,0,58,0,0,157192,943150,1616,933454,1346,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2014,54,54,28,223,1339,0,1339,20,0,8,48,0,48,1,0,8,48,0,48,1,0,157415,944489,1616,934793,1366,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2014,55,55,31,194,1162,10,1102,0,0,6,37,0,36,0,0,6,37,0,36,0,0,157609,945651,1626,935895,1366,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2014,56,56,30,191,1144,0,1144,0,0,6,38,0,38,0,0,6,38,0,38,0,0,157799,946795,1626,937039,1366,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2014,57,57,31,169,1012,0,1012,0,0,5,33,0,33,0,0,5,33,0,33,0,0,157968,947807,1626,938051,1366,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2014,58,58,30,303,1817,0,1817,27,0,10,61,0,61,1,0,10,61,0,61,1,0,158271,949624,1626,939868,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2014,59,59,31,287,1719,0,1719,0,0,9,55,0,55,0,0,9,55,0,55,0,0,158557,951343,1626,941587,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2014,60,60,31,285,1712,0,1712,0,0,9,55,0,55,0,0,9,55,0,55,0,0,158843,953055,1626,943299,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2014,61,61,30,286,1717,0,1717,0,0,10,57,0,57,0,0,10,57,0,57,0,0,159129,954772,1626,945016,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2014,62,62,31,266,1596,0,1596,0,0,9,51,0,51,0,0,9,51,0,51,0,0,159395,956368,1626,946612,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2014,63,63,30,245,1470,0,1470,0,0,8,49,0,49,0,0,8,49,0,49,0,0,159640,957838,1626,948082,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2014,64,64,31,128,766,0,766,0,0,4,25,0,25,0,0,4,25,0,25,0,0,159767,958604,1626,948848,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2015,65,65,31,216,1296,0,1296,0,0,7,42,0,42,0,0,7,42,0,42,0,0,159983,959900,1626,950144,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2015,66,66,28,206,1238,10,1178,0,0,7,44,0,42,0,0,7,44,0,42,0,0,160190,961138,1636,951322,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2015,67,67,31,224,1342,0,1342,0,0,7,43,0,43,0,0,7,43,0,43,0,0,160413,962480,1636,952664,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2015,68,68,30,201,1206,0,1206,0,0,7,40,0,40,0,0,7,40,0,40,0,0,160614,963686,1636,953870,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2015,69,69,9,2,9,0,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,160616,963695,1636,953879,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2015,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160616,963695,1636,953879,1393,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2015,71,71,31,77,462,77,0,0,0,2,15,2,0,0,0,2,15,2,0,0,0,160693,964157,1713,953879,1393,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2015,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1393,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2015,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1393,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2015,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1393,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2015,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1393,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2015,76,76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,160693,964157,1713,953879,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2016,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2016,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2016,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2016,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2016,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2016,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2016,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2016,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2016,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2016,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2016,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160693,964157,1713,953879,1394,0,REPORTED,,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2016,88,88,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,160693,964158,1713,953880,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2017,89,89,4,128,768,0,768,0,0,4,25,0,25,0,0,32,192,0,192,0,0,160821,964926,1713,954648,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2017,90,90,28,325,1949,0,1949,0,0,12,70,0,70,0,0,12,70,0,70,0,0,161146,966875,1713,956597,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2017,91,91,31,251,1504,0,1504,0,0,8,49,0,49,0,0,8,49,0,49,0,0,161397,968379,1713,958101,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2017,92,92,30,207,1244,0,1244,0,0,7,41,0,41,0,0,7,41,0,41,0,0,161604,969623,1713,959345,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2017,93,93,31,182,1094,0,1094,0,0,6,35,0,35,0,0,6,35,0,35,0,0,161786,970717,1713,960439,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,6/1/2017,94,94,30,442,2653,0,2653,0,0,15,88,0,88,0,0,15,88,0,88,0,0,162228,973370,1713,963092,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,7/1/2017,95,95,31,322,1933,0,1933,0,0,10,62,0,62,0,0,10,62,0,62,0,0,162551,975303,1713,965025,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,8/1/2017,96,96,31,256,1534,0,1534,0,0,8,49,0,49,0,0,8,49,0,49,0,0,162806,976837,1713,966559,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,9/1/2017,97,97,30,211,1266,0,1266,0,0,7,42,0,42,0,0,7,42,0,42,0,0,163017,978103,1713,967825,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,10/1/2017,98,98,31,198,1185,0,1185,0,0,6,38,0,38,0,0,6,38,0,38,0,0,163215,979288,1713,969010,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,11/1/2017,99,99,30,178,1066,0,1066,0,0,6,36,0,36,0,0,6,36,0,36,0,0,163392,980354,1713,970076,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,12/1/2017,100,100,31,178,1070,0,1070,0,0,6,35,0,35,0,0,6,35,0,35,0,0,163571,981424,1713,971146,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,1/1/2018,101,101,31,170,1021,0,1021,0,0,5,33,0,33,0,0,5,33,0,33,0,0,163741,982445,1713,972167,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,2/1/2018,102,102,28,138,828,0,828,0,0,5,30,0,30,0,0,5,30,0,30,0,0,163879,983273,1713,972995,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,3/1/2018,103,103,31,215,1288,0,1288,0,0,7,42,0,42,0,0,7,42,0,42,0,0,164094,984561,1713,974283,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,4/1/2018,104,104,30,173,1039,0,1039,0,0,6,35,0,35,0,0,6,35,0,35,0,0,164267,985600,1713,975322,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
840300001067169,8.40301E+14,30-015-37010,3001537010,WYATT DRAW 29 STATE COM 001,3788542,5/1/2018,105,105,26,162,972,0,972,0,0,5,31,0,31,0,0,6,37,0,37,0,0,164429,986572,1713,976294,1394,0,REPORTED,MEWBOURNE OIL CO,,,,,,,,,,,1
